"No.","Time","Source","Destination","Protocol","Length","Info"
"245","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"246","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"247","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"248","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"249","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"250","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"251","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"252","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"253","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"254","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"255","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"256","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"257","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"258","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"259","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"260","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"261","2.015985","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"262","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"263","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"264","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"265","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"266","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"267","2.016250","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"268","2.016250","104.17.64.70","192.168.0.183","QUIC","206","Protected Payload (KP0)"
"269","2.016393","192.168.0.183","104.17.64.70","QUIC","86","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"270","2.016610","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"271","2.016782","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"272","2.017424","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"273","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"274","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"275","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"276","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"277","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"278","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"279","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"280","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"281","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"282","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"283","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"284","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"285","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"286","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"287","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"288","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"289","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"290","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"291","2.021124","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"292","2.021124","104.17.64.70","192.168.0.183","QUIC","1089","Protected Payload (KP0)"
"293","2.021339","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"294","2.021649","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"295","2.021792","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"296","2.026179","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"297","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"298","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"299","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"300","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"301","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"302","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"303","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"304","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"305","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"306","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"307","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"308","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"309","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"310","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"311","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"312","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"313","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"314","2.027053","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"315","2.027053","104.17.64.70","192.168.0.183","QUIC","1231","Protected Payload (KP0)"
"316","2.027718","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"317","2.027953","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"318","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"319","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"320","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"321","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"322","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"323","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"324","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"325","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"326","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"327","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"328","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"329","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"330","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"331","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"332","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"333","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"334","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"335","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"336","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"337","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"338","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"339","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"340","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"341","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"342","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"343","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"344","2.032621","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"345","2.033141","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"346","2.033483","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"347","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"348","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"349","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"350","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"351","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"352","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"353","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"354","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"355","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"356","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"357","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"358","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"359","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"360","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"361","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"362","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"363","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"364","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"365","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"366","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"367","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"368","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"369","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"370","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"371","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"372","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"373","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"374","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"375","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"376","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"377","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"378","2.035779","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"379","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"380","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"381","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"382","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"383","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"384","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"385","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"386","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"387","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"388","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"389","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"390","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"391","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"392","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"393","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"394","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"395","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"396","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"397","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"398","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"399","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"400","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"401","2.036041","104.17.64.70","192.168.0.183","QUIC","506","Protected Payload (KP0)"
"402","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"403","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"404","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"405","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"406","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"407","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"408","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"409","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"410","2.036041","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"411","2.036138","192.168.0.183","104.17.64.70","QUIC","92","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"412","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"413","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"414","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"415","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"416","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"417","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"418","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"419","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"420","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"421","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"422","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"423","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"424","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"425","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"426","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"427","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"428","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"429","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"430","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"431","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"432","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"433","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"434","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"435","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"436","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"437","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"438","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"439","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"440","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"441","2.036346","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"442","2.036346","104.17.64.70","192.168.0.183","QUIC","1089","Protected Payload (KP0)"
"443","2.036429","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"444","2.036652","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"445","2.036859","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"446","2.037157","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"447","2.037357","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"448","2.037569","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"449","2.038498","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"450","2.038715","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"451","2.038919","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"452","2.042665","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"453","2.042665","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
