"No.","Time","Source","Destination","Protocol","Length","Info"
"874","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"875","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"876","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"877","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"878","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"879","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"880","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"881","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"882","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"883","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"884","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"885","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"886","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"887","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"888","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"889","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"890","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"891","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"892","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"893","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"894","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"895","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"896","8.310901","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"897","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"898","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"899","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"900","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"901","8.311102","104.17.64.70","192.168.0.183","QUIC","942","Protected Payload (KP0)"
"902","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"903","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"904","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"905","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"906","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"907","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"908","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"909","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"910","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"911","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"912","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"913","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"914","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"915","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"916","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"917","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"918","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"919","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"920","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"921","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"922","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"923","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"924","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"925","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"926","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"927","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"928","8.311102","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"929","8.311334","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"930","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"931","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"932","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"933","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"934","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"935","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"936","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"937","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"938","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"939","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"940","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"941","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"942","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"943","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"944","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"945","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"946","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"947","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"948","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"949","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"950","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"951","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"952","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"953","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"954","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"955","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"956","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"957","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"958","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"959","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"960","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"961","8.311349","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"962","8.311445","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"963","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"964","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"965","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"966","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"967","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"968","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"969","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"970","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"971","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"972","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"973","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"974","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"975","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"976","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"977","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"978","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"979","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"980","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"981","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"982","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"983","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"984","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"985","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"986","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"987","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"988","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"989","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"990","8.311546","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"991","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"992","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"993","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"994","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"995","8.311526","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"996","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"997","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"998","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"999","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1000","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1001","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1002","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1003","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1004","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1005","8.311765","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1006","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1007","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1008","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1009","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1010","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1011","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1012","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1013","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1014","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1015","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1016","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1017","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1018","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1019","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1020","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1021","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1022","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1023","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1024","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1025","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1026","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1027","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1028","8.311757","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1029","8.311854","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1030","8.311936","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1031","8.311936","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1032","8.311936","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1033","8.311936","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1034","8.311949","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1035","8.312290","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1036","8.312403","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1037","8.312494","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1038","8.312743","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1039","8.312861","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1040","8.312953","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1041","8.313065","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1042","8.313322","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1043","8.313419","192.168.0.183","104.17.64.70","QUIC","93","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1044","8.313530","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"1045","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1046","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1047","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1048","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1049","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1050","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1051","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1052","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1053","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1054","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1055","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1056","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1057","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1058","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1059","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1060","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1061","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1062","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"1063","8.321726","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
